227.992	58.49172478
227.9006667	26.84573259
227.78425	717.4802365
227.7745	14.40153129
227.769	541.2922055
227.7046667	8.316675354
227.36275	42.87210387
227.151	43.68020025
226.8995	1990.054399
226.851	31.46433452
226.8085	558.5955516
226.77675	75.25666576
226.5765	475.5785912
226.5	420.0701935
226.4896667	407.9605376
226.4306667	122.1087239
226.362	172.25543
226.2743333	50.6481282
226.26	62.66083345
226.1535	2010.391803
225.8993333	89.86108257
225.667	259.8747589
225.612	94.18650831
225.5143333	566.6300374
225.484	0.98532201
225.4545	109.9762054
225.4265	236.0203115
225.3066667	54.26793916
225.2	208.0025758
224.9285	361.6271153
224.7556667	11.41994076
224.6863333	485.1117133
224.566	338.3782682
224.552	19.96855672
224.3495	123.6361618
224.337	269.0414691
224.311	255.7779587
224.2435	32.15642394
224.06025	11.06999899
224.05525	89.26219747
223.9775	765.3879032
223.844	46.01642234
223.6075	29.92156226
223.504	91.44449916
223.3875	211.7024727
223.3715	346.5765357
223.298	55.96502136
223.2615	369.5077339
223.197	159.5751352
223.1216667	33.44095032
223.0263333	3.362333556
222.9595	72.8650296
222.8685	903.8054902
222.673	1113.227439
222.6555	84.28973349
222.534	12.8213931
222.4535	487.7284522
222.4066667	942.4214744
222.401	15.54166359
222.1795	93.89680122
222.172	135.5344987
222.1175	213.3346107
222.0536667	304.7729234
222.0173333	79.1283839
221.96	905.1016762
221.9093333	166.1615176
221.891	812.4269008
221.8813333	946.4030424
221.782	11.62011247
221.4235	528.2671686
221.4086667	58.04492687
221.3825	205.5307367
221.291	17.06240517
221.278	27.42699359
220.9593333	1496.581125
220.92825	135.4983098
220.7905	565.9841064
220.7826667	60.09213756
220.3403333	476.4875293
220.258	998.1296158
220.2406667	2.067013847
219.9435	140.0901446
219.9193333	274.2515944
219.9016667	628.9868733
219.825	214.8479073
219.6813333	82.34005696
219.651	227.6830739
219.599	712.905914
219.562	24.91547128
219.5103333	0.659825994
219.3043333	85.87352448
219.15	91.81801496
219.0776667	22.82941742
219.05	1059.830457
219.0025	57.09277888
218.9835	0.381863944
218.6866667	374.583447
218.6375	224.8735572
218.4865	57.76523937
218.2715	92.47641887
218.222	960.1457159
218.162	258.9815757
217.9683333	2820.253536
217.917	186.9738659
217.7875	1547.720002
217.7476667	27.12592411
217.667	118.8659777
217.642	80.04384169
217.585	287.9374565
217.5365	44.06120236
217.39925	89.10485613
217.3685	12.40357319
217.3073333	1.988601959
217.2245	4.261536268
217.004	62.29346984
216.8603333	336.1558205
216.855	5.327349114
216.787	151.835741
216.7655	39.21781496
216.76	179.7548201
216.5481429	607.9385775
216.5113333	178.3261677
216.47275	79.02547077
216.437	101.2147912
216.4195	1095.650899
216.0355	41.6476408
215.9655	534.788798
215.851	39.3986475
215.66575	180.939573
215.64725	1566.081493
215.592	53.45122021
215.529	329.5306963
215.5005	14.32516237
215.1985	58.62392207
215.1846667	841.4905257
215.1445	59.99125824
215.1106667	102.3787739
214.688	548.7824424
214.653	92.77721896
214.6176667	90.07331772
214.516	143.2919827
214.485	178.3881385
214.4446667	173.6173979
214.4046667	5.672969536
214.285	106.9948857
214.218	483.3734486
214.119	507.8152038
213.984	68.76745703
213.65275	209.4408385
213.2446667	877.3434121
213.229	70.56371457
213.214	106.0817835
213.1725	560.4768452
213.1055	114.4872513
212.9396667	46.73839975
212.8816667	227.200226
212.709	226.4022292
212.68	34.6012448
212.65825	109.958362
212.3805	15.06966595
212.3433333	35.8024873
212.0743333	57.90949758
211.932	76.17673428
211.9025	39.70948019
211.7895	36.18930927
211.7715	401.3363787
211.5176667	138.2746278
211.395	200.4970027
211.3873333	337.1311106
211.3535	2.202969739
211.1456667	147.1507019
211.1136667	92.74558576
210.927	841.5374801
210.8925	159.217062
210.887	229.3788998
210.844	433.6478486
210.782	20.98557725
210.7583333	9.336595323
210.737	33.0759824
210.6385	879.668155
210.528	482.1504528
210.4096667	272.8908572
210.391	34.96797315
210.254	51.54815192
210.116	124.4698816
210.036	701.0110349
209.965	34.79154586
209.874	285.066745
209.7916667	198.5012593
209.772	289.1803257
209.7265	69.3897376
209.5975	12.2629513
209.542	155.1268728
209.418	1979.034362
209.2903333	371.7922251
209.2895	634.30107
209.28	72.82223596
209.2	558.9788953
209.1495	41.25378426
209.087	78.90561243
209.038	123.163388
208.9995	169.7487025
208.8855	202.7833948
208.6683333	577.8384032
208.545	159.0302735
208.465	179.4906938
208.351	1069.154942
208.323	117.8773075
208.016	30.12849462
207.965	411.6026376
207.801	155.6839751
207.6606667	41.0074171
207.503	13.86385039
207.397	210.1787159
207.358	57.5831702
207.3235	154.2248171
207.2085	839.7406559
207.0783333	80.26353208
207.02	684.8876494
207.007	530.9987603
206.9206667	109.8662686
206.8645	145.4413859
206.8016667	28.63165377
206.7265	0.304587274
206.681	30.81510233
206.6746667	83.37736212
206.2985	62.77348265
206.138	42.39064738
205.9505	1274.277869
205.8113333	197.9293911
205.78	228.5514801
205.676	134.6669684
205.6673333	848.6025866
205.6076667	257.2364006
205.58575	484.7034945
205.5385	1013.977258
205.264	57.82276923
205.233	438.0178821
204.97475	79.41434391
204.962	373.9892667
204.7715	136.6226041
204.68125	1221.12965
204.336	178.847929
204.073	28.37745862
204.0186667	67.01209335
203.99025	1096.39379
203.9776667	879.8795897
203.9575	2.537257529
203.929	488.2098457
203.78	628.9946266
203.713	214.5208736
203.465	23.56081351
203.4095	484.2945787
203.169	1.552839547
202.9586667	21.73827598
202.8305	2.323297703
202.8165	3.54176808
202.8125	253.6991472
202.5986667	129.7692802
202.5625	78.99195872
202.365	34.99554239
202.364	23.69219034
202.2695	399.8361739
202.256	254.3965352
202.0396667	51.17246463
201.9985	536.0658295
201.901	550.0610236
201.896	167.3606779
201.7605	4.595961005
201.75	29.9657017
201.7266667	181.5697726
201.6956667	818.8521737
201.5566667	174.9404414
201.467	41.39092066
201.418	282.5396156
201.379	157.2530999
201.3125	192.7435813
201.2865	198.9984919
201.06175	102.5601332
201.037	101.6442263
200.975	14.66320595
200.725	94.85674182
200.662	53.27025135
200.6035	2014.782565
200.5015	509.8431941
200.499	58.84371484
200.4246667	44.4085225
200.4035	363.7934324
199.869	107.239887
199.806	44.07369883
199.717	130.0756802
199.6715	93.55943418
199.542	326.9792111
199.449	17.88815994
199.392	51.02758028
199.043	266.8212047
198.97	29.87084249
198.9185	248.8606008
198.8913333	250.3130327
198.62975	50.55046913
198.547	37.79440711
198.4955	292.1076552
198.482	99.37821746
198.4585	413.2875124
198.3733333	112.6097511
198.359	264.0291953
198.1883333	11.01754084
197.9913333	37.4057826
197.8835	66.09914701
197.8595	596.9504345
197.641	54.26451612
197.5926667	230.4224572
197.4093333	103.7724258
197.344	63.84340031
197.0833333	1203.85492
197.0783333	872.4112368
197.0425	786.7836464
197.038	31.2597674
197.02525	62.08495741
196.915	17.14170778
196.903	303.5402987
196.8516667	91.96301838
196.784	115.3602087
196.71	227.5159174
196.7096667	284.8639968
196.683	330.9611813
196.6745	443.9241723
196.6593333	1044.97682
196.61	5.712869596
196.442	311.9200548
196.376	8.97736351
196.2833333	56.80787096
196.192	1229.840519
196.008	3.745235562
195.8925	32.25913848
195.855	172.0199006
195.8016667	175.8348934
195.712	39.73247102
195.6635	70.22742009
195.647	13.62235563
195.62	156.2649226
195.5115	128.1413037
195.508	64.6039189
195.355	916.2802099
195.3133333	526.3542602
195.17	893.2426358
195.0683333	20.81167373
194.973	255.2171844
194.924	66.80886955
194.8825	1262.894125
194.7015	734.850266
194.7005	196.3389808
194.6873333	79.58323431
194.658	477.4485088
194.61	95.85826481
194.605	245.764844
194.5423333	272.4936192
194.4846667	173.963187
194.221	30.8768858
194.2185	14.9557842
194.1033333	51.45895157
194.0535	73.39184804
194.0336667	12.20647272
193.9886667	33.5007681
193.8746667	118.2887446
193.8275	412.2185992
193.8135	303.0695961
193.5536667	1116.21627
193.48	243.0922989
193.4785	108.89396
193.4765	118.6547888
193.214	182.4180993
192.894	48.91512442
192.8518333	2375.916361
192.802	93.61988987
192.774	87.85805406
192.7185	84.21958934
192.5576667	47.2935961
192.2865	265.9024573
192.1023333	168.5413783
191.9405	30.39278323
191.8665	101.4338157
191.8135	8.797454562
191.6735	77.49755883
191.642	94.87235624
191.6195	235.1091871
191.3725	45.27204923
191.3575	42.78607974
191.22425	326.9244306
191.187	55.5091155
191.1745	52.5145869
191.117	470.5219152
190.8966667	777.5905164
190.7905	228.9924191
190.72875	187.7354833
190.668	28.86891975
190.658	56.61736475
190.6065	882.8043646
190.5415	230.0162711
190.2465	356.4395479
190.2346667	377.6097926
190.187	377.8341318
190.0535	145.05114
190.034	5.908052704
189.97875	24.32441098
189.9776667	661.8547723
189.941	20.21026659
189.9166667	264.450301
189.8693333	15.62004231
189.854	119.0673437
189.8446667	499.8173858
189.6915	1293.883467
189.6786667	69.02230615
189.4226667	75.54053082
189.3586667	2.642533536
189.0825	80.0464671
188.8795	61.98236099
188.8275	472.569086
188.8126667	287.6497812
188.808	37.63415711
188.5433333	45.29337529
188.485	2.046112028
188.4205	212.8635379
188.3265	320.578926
188.3146667	918.5003292
188.29	47.30898157
188.281	181.2939538
188.2295	123.4535502
188.2246667	13.08841031
188.1636667	262.894949
188.128	136.1896919
188.0793333	17.23871942
187.742	323.4568626
187.70825	45.78723512
187.6635	1100.873505
187.4995	27.51991702
187.4706667	208.5524805
187.4525	1969.6435
187.218	259.435005
187.1866667	576.1469229
187.1863333	240.9088734
186.968	287.3771547
186.909	30.87352764
186.8566667	129.9199516
186.8355	21.10072928
186.632	239.9152284
186.3106667	266.2457604
185.9465	21.72989206
185.664	103.4102535
185.5753333	341.4620859
185.4946667	36.26395315
185.33675	46.65820709
185.288	614.6716479
185.216	23.15369385
185.0175	28.08447428
184.8535	7.747226661
184.787	208.9545366
184.715	411.0026789
184.442	287.8810424
184.434	120.6807276
184.428	60.70978472
184.4205	13.28426965
184.343	24.87111659
184.302	676.4121145
184.262	145.298433
184.186	225.3515381
184.1623333	38.71525176
183.8118571	634.0828561
183.7815	23.7488786
183.5023333	122.2343233
183.4995	139.8832914
183.479	104.276056
183.4535	112.1881486
183.4465	449.0441574
183.379	731.8297134
183.3525	5.146895377
183.334	264.5257344
183.304	619.8551402
183.294	14.80670679
183.288	788.9964588
183.2876667	206.5751424
183.284	1535.260515
183.0813333	45.20964125
183.0703333	250.9286971
182.688	105.2605585
182.6865	262.0964227
182.62625	93.22423929
182.5396667	120.8976797
182.47525	111.0491967
182.341	1392.589373
182.2496667	584.7236027
182.0925	147.2148996
182.055	163.205831
181.9755	9.214807257
181.9266667	49.18698174
181.88	6.361848166
181.8725	967.2847896
181.849	648.0633619
181.75075	234.1251004
181.6593333	17.23520832
181.37	57.07985233
181.347	169.1041846
180.981	25.34952306
180.9276667	774.1626912
180.9056667	118.735412
180.7715	39.74529704
180.724	801.0275901
180.6785	30.71124234
180.656	28.29900557
180.3985	131.7509478
180.3736667	548.533836
180.3535	40.31976585
180.3525	22.7061968
180.1675	7.577715609
180.123	449.9039562
179.9076667	62.91069935
179.8285	1073.059604
179.814	27.76176499
179.70175	724.2431788
179.5085	37.03746422
179.4475	82.97745632
179.441	15.75799896
179.3776667	165.1602612
179.3265	87.27356509
179.199	4.010405292
179.1933333	38.62884089
179.0295	14.21998767
178.933	342.0970357
178.884	1609.299613
178.79025	143.7369018
178.72425	112.2053306
178.686	35.74850991
178.6795	105.3864239
178.609	478.1935782
178.58	473.2495262
178.5415	131.610616
178.32	309.8690043
178.3145	14.42794827
178.087	26.16285705
178.078	690.1156702
177.927	9.711129385
177.827	252.0872412
177.802	312.8481976
177.5465	115.0650581
177.54	1.892061182
177.3943333	123.1394989
177.3493333	88.34888317
177.02675	475.3116828
176.9626667	106.1258613
176.93475	13.63637974
176.911	94.89574741
176.837	18.89672584
176.7405	108.6559208
176.713	51.16924067
176.65725	43.80784327
176.479	54.21074255
176.354	1578.435583
176.2185	452.3050196
176.1653333	139.0329634
176.007	5.241508576
175.94475	47.35457026
175.7815	117.2554696
175.7655	13.3743784
175.763	396.0932571
175.6685	1537.581575
175.6265	1520.663845
175.44775	17.70264491
175.39	58.95326894
175.3525	472.5641249
175.17275	127.3575329
175.0706667	307.7655254
175.0453333	46.7980578
175.02425	14.9510162
175.0075	200.2701442
174.995	532.0710916
174.99	209.0987409
174.96225	21.36787245
174.938	2.294606433
174.9315	609.7810811
174.8365	23.54885899
174.6475	1590.80596
174.639	442.7312343
174.62675	236.2406703
174.606	285.3305463
174.5945	493.4937773
174.537	69.40879746
174.4513333	370.7022242
174.43925	43.89920187
174.363	129.0242348
174.109	193.5883393
174.038	414.5285514
173.97975	160.7782736
173.878	129.6063319
173.848	969.4804743
173.583	469.8705768
173.537	34.04069432
173.51025	54.00791971
173.4381667	265.6330105
173.308	120.5914157
173.2725	44.29424169
172.976	717.5139993
172.92975	95.82309133
172.906	588.6086219
172.768	748.6407802
172.588	429.2866515
172.538	536.216145
172.47975	22.71687778
172.3153333	19.35609721
172.291	312.3686894
172.2166667	636.8088851
172.16625	186.2972544
172.1246667	9.333839253
172.0555	301.2793062
172.0366667	68.31294464
172.019	122.5783804
171.987	1077.653755
171.9203333	5.471846019
171.8173333	14.08510533
171.80325	49.5579997
171.70425	21.30410503
171.616	61.63886316
171.50225	29.58961685
171.4366667	25.84427446
171.3815	22.8589317
171.2283333	22.52477573
171.0963333	227.1788679
171.0853333	8.012004655
170.933	377.6829111
170.921	245.6037413
170.867	229.2886247
170.8085	69.39250528
170.7885	433.8610199
170.5766667	55.22191878
170.4597143	880.3066782
170.23575	143.4036711
170.1743333	15.45165301
169.975	1280.877406
169.888	70.03003896
169.834	26.47265128
169.825	85.74488647
169.805	444.9055298
169.6693333	150.7311544
169.5736667	70.96381659
169.504	47.26093163
169.375	127.6532823
169.3656667	464.7387551
169.22525	24.96845656
169.093	20.25040359
169.074	5.861980969
168.919	221.0821036
168.6246667	11.58397119
168.6185	188.4095336
168.6106667	922.8774497
168.5865	793.1977719
168.4353333	67.02459631
168.1636667	48.34538611
168.1613333	73.86295634
168.1343333	68.40684348
168.03	51.01515876
167.9026667	105.5500272
167.8965	16.76004835
167.8656667	227.5278772
167.5516667	58.1432282
167.52425	153.3292473
167.4444286	83.05173766
167.40525	10.7376914
167.4033333	174.2360696
167.358	252.2079589
167.34375	294.6189258
166.7873333	105.4031641
166.682	1745.489067
166.572	363.7319676
166.5695	147.9627485
166.4406667	3.56017248
166.42825	298.1449762
166.2186667	91.38848185
166.0483333	14.60132061
166.0245	607.4009525
165.927	237.4334875
165.3483333	175.0221644
165.336	376.1840121
165.2593333	607.6004899
165.22	667.076831
165.181	613.677393
165.1563333	795.9161988
165.156	272.1279631
165.05675	292.3453034
164.9898333	8.16541362
164.669	34.87463008
164.417	155.0204058
164.404	61.22432891
164.26	16.57047243
164.1686667	2.198574461
164.084	416.536846
163.9125	208.9480163
163.9055	1446.094172
163.9025	114.9630279
163.7616667	225.9153346
163.748	22.79511134
163.703	55.40112979
163.425	368.4108905
163.412	660.5385169
163.4075	92.11706602
163.3536667	15.00947359
163.352	300.4870796
163.335	619.8539132
163.1355	886.8035118
163.1015	108.791933
163.068	9.57478855
162.87	427.3794378
162.8426667	13.5136607
162.8175	213.1651741
162.5	194.9313209
162.4745	41.39051766
162.4226667	754.36962
162.3266667	91.02163957
161.74725	360.4627128
161.66575	112.7125501
161.51	254.7084287
161.5035	14.93811391
161.496	57.43898658
161.452	96.26704711
161.3006667	41.62958464
161.1535	82.47402126
161.0915	362.2930452
161.082	39.08078939
161.06875	352.0826366
160.951	239.7375454
160.7216667	326.8380082
160.5395	543.0018927
160.44925	22.54668192
160.4453333	252.4183945
160.4085	9.217414594
160.383	83.53938313
160.3773333	378.1575559
160.332	192.1423469
160.241	228.6954436
160.234	286.0851645
160.1886667	21.7671949
160.0345	2057.286379
159.9163333	33.37653767
159.8241667	27.03117314
159.7883333	423.5805204
159.728	82.17117407
159.7045	105.5550226
159.363	150.405291
159.2215	8.030697571
159.1395	666.8344021
159.0735	137.5060244
159.065	147.4801026
159.032	125.401554
158.9173333	355.717317
158.6526667	165.8770513
158.625	182.1365248
158.5365	58.76987218
158.476	284.7294848
158.4636667	183.4209819
158.2467143	1638.372293
158.02825	11.81619654
158.02325	437.5092295
157.87175	485.6924929
157.694	1057.914595
157.6755	127.5337158
157.6075	407.5360242
157.546	70.27133785
157.514	462.4028145
157.4105	86.12032412
157.37975	27.73951696
157.366	213.7591646
157.3458571	314.4572506
157.332	0.651687334
157.2225	3.702039936
157.20525	35.99121065
157.1371667	50.78403335
156.9525	116.1615902
156.73675	135.2134969
156.479	821.0384269
156.439	440.0799073
156.42	25.6342474
156.4073333	621.1402423
156.37	93.37680564
156.343	70.89148118
156.1775	88.69101516
156.042	524.9517149
156.027	251.9671431
155.974	513.7440885
155.9075	233.6484627
155.8835	1241.275174
155.8235	206.669176
155.659	1528.179124
155.65325	49.06307331
155.605	107.3725818
155.55725	766.6656495
155.36075	1023.535506
155.308	16.9207313
155.2205	154.91247
155.199	175.1629135
155.172	58.5459512
155.1436667	1.149055549
154.85975	59.563599
154.854	1109.600872
154.746	29.21380602
154.7016667	11.41440036
154.63675	144.1585615
154.6266	65.27674025
154.5523333	102.2847596
154.5116667	569.5501174
154.2876667	54.53059831
154.15875	232.9383326
154.1305	112.935629
154.0196667	267.6106904
153.9625	1317.870327
153.87475	281.3070401
153.8335	94.75904438
153.705	23.15950751
153.7025	62.72809063
153.5183333	1581.58775
153.457	598.0761727
153.4115	145.9514649
153.3725	47.06401698
153.231	33.78694306
153.2223333	469.9526583
153.037	109.4519221
153.013	70.65858885
152.977	265.4272172
152.966	10.59690026
152.952	491.9341914
152.9263333	234.765732
152.9255	5.959897366
152.783	227.3086357
152.7378333	268.3598673
152.533	85.86720783
152.45325	23.82959586
152.37125	82.88409887
152.325	540.7040174
152.315	16.33351087
152.3097143	68.76179268
152.3065	24.23122158
152.288	20.57118656
152.286	768.6132514
152.284	261.0326631
152.1815	18.16648678
152.01675	31.61803956
152.013	26.12999961
151.7943333	111.3164396
151.564	26.31477751
151.5143333	32.18685581
151.4623333	205.9321013
151.4095	68.3254651
151.3505	568.7462499
151.33125	8.253870252
151.3275	633.5696652
151.325	48.38169497
151.223	432.5585173
151.1	235.6051166
151.077	673.3771049
150.987	49.39223714
150.9818333	58.42802562
150.7285	124.1991739
150.4366667	108.6282554
150.3625	7.015054957
150.3155	63.10057475
150.27225	4.06893561
150.137	784.0962026
150.033	114.5204519
149.998	720.4574018
149.9215	621.1413411
149.8766667	68.63508859
149.7975	161.0022905
149.761	12.11781223
149.68675	55.45890175
149.6161667	44.46642917
149.601	90.31362987
149.601	1.733704451
149.5703333	44.79062238
149.5617143	55.50794894
149.3215	714.4823982
149.2045	408.0551821
149.199	296.7144499
149.1185	877.5069239
149.0786667	263.7764746
148.8885	257.2238122
148.7126667	22.84906761
148.6843333	83.63124628
148.5995	1101.889258
148.49075	384.0466118
148.44975	118.8997903
148.4485	202.3702375
148.42175	18.7590736
148.4036667	30.42076655
148.3445	67.52250749
148.1895	689.9129666
148.075	10.56188991
147.955	237.1352168
147.927	63.91684067
147.7778333	820.5020689
147.67425	234.4496553
147.669	688.3258237
147.6093333	79.12179447
147.5996667	334.9214928
147.50975	843.7354688
147.3443333	706.4178396
147.20525	57.58318941
147.199	10.48801513
147.07275	555.4920278
147.0035	191.7327403
146.847	277.6415504
146.807	8.365722806
146.71925	358.4667025
146.6705	232.3614934
146.5286667	173.2722132
146.47075	33.35168874
146.4483333	143.2200431
146.3685	101.3699691
146.3675	477.8878657
146.305	241.6442484
146.1548333	47.64465616
146.0485	49.59616172
145.9625	141.1375946
145.858	147.9682336
145.839	125.595324
145.774	49.47626309
145.698	44.88471898
145.5965	135.2636285
145.5887143	419.0251678
145.53	46.78399755
145.25475	21.54528713
145.19575	456.5438856
145.1246667	18.86166094
144.994	68.37171047
144.9456667	25.96371777
144.6666667	446.0085665
144.6	469.1828906
144.5526667	6.955673931
144.5496667	265.4768014
144.30525	106.5882785
144.11	125.4551189
143.7815	129.4239645
143.75275	4.531604523
143.625	244.0556616
143.4483333	40.00402761
143.4073333	98.46909783
143.379	601.1958027
143.3115	59.70514505
143.267	22.69949447
143.24725	109.2372363
143.179	50.76771684
143.14975	69.25814526
142.837	108.9797198
142.605	23.12747186
142.55625	59.41507652
142.26175	241.326092
142.231	355.2883272
142.2126667	105.8862479
142.1976667	224.730759
142.0206667	569.5226521
141.92725	27.57409979
141.9256667	113.3272488
141.82275	212.8849874
141.764	629.1202479
141.7483333	254.2332172
141.733	99.33193576
141.605	92.44394912
141.48425	40.34847467
141.284	60.63494366
141.227	52.70141805
141.12525	48.74501464
141.116	405.679571
140.8365	95.9667208
140.81525	324.9117533
140.7736667	935.505104
140.75925	133.2979198
140.51525	23.79057218
140.49525	14.17454551
140.4863333	104.570401
140.197	12.45955668
140.1	325.2292821
140.09875	2.884762317
140.045	14.42936574
139.9425	14.74780906
139.872	68.34670325
139.7773333	7.127397601
139.6285	393.9517693
139.367	198.2897242
139.293	94.92820747
139.166	231.2866236
139.162	211.6265482
139.01475	121.2576619
139.0103333	35.4461858
138.8165	72.86679368
138.7786667	43.26422673
138.7573333	20.81079808
138.7513333	9.361546674
138.6693333	565.7814714
138.61425	22.05578008
138.4715	11.43198413
138.4334286	231.9545846
138.40875	340.4790122
138.3585	91.27145421
138.2173333	2.842103713
138.1976667	20.43131696
138.0505	3.060593354
138.02175	33.5453022
137.921	158.2363446
137.776	619.8122169
137.758	66.0797091
137.7006667	41.08928333
137.635	357.4348862
137.402	48.02073761
137.3675	347.6157861
137.32525	90.64486458
137.2565	178.1231404
136.98	68.74945783
136.94425	1082.589633
136.81775	0.792184416
136.7735	195.4471947
136.7615	162.2090665
136.7496667	48.46970267
136.623	186.0696066
136.6075	50.34721509
136.4966667	164.6622923
136.445	274.4644561
136.384	59.73318238
136.25875	25.18272202
136.2026667	6.972392866
136.1686667	653.6194716
135.9923333	328.6057531
135.9483333	41.81476259
135.9356667	111.4793867
135.7765	13.12137316
135.668	4.94788399
135.41825	59.92606181
135.41425	12.50395473
135.4026667	1572.090718
135.25625	56.16032653
135.094	221.9662414
135.0883333	536.8813805
135.0026667	603.4067518
134.8193333	61.07136465
134.804	256.4372405
134.73975	135.6085991
134.7375	1021.472114
134.699	19.32642472
134.588	14.3185175
134.43625	42.50003293
134.431	668.4474951
134.2105	4.651920753
134.1981667	580.1615627
134.14175	127.7344451
134.11675	2.675640623
134.0944286	329.8862024
134.0575	22.50134341
134.0554286	3.360067163
134.03675	112.5858317
134.0286667	120.4931265
133.98575	110.86836
133.845	26.83641779
133.72825	582.7258726
133.517	6.461651733
133.5106667	119.7435261
133.4165	284.7277307
133.3615	119.5787737
133.216	189.3410186
133.16225	669.6441176
133.1285	182.3771471
132.6847	262.4433269
132.6825	91.0684615
132.62225	287.3513232
132.5348	117.3366838
132.5002857	9.251549598
132.4885	34.68435441
132.43275	20.49826663
132.4313	108.5924459
132.3975	657.2159466
132.388	177.8694673
132.3505	4.05612799
132.3485	115.6589724
132.3285	62.41091839
132.22575	572.4373954
132.109	29.91388949
132.0755	4.002968009
131.9185	25.05623618
131.8426667	119.7113472
131.8255	57.03507822
131.6215	29.14526415
131.5725	76.08404221
131.43625	59.91308479
131.385	3.389430683
131.31275	406.1210945
131.271	408.7512503
131.22125	439.3173022
131.135	128.1290251
131.1295	70.9520823
131.0705	130.8950419
130.96275	48.97066203
130.9235	36.03831709
130.91025	24.51064222
130.82	78.07320805
130.752	847.938534
130.7023333	246.4418687
130.4705	125.6223441
130.45625	235.6075644
130.4415	95.36479135
130.4095	683.0599893
130.3123333	122.0674199
130.2495	55.00349438
130.186	38.1425416
129.8413333	229.450336
129.712	118.6230132
129.6985	58.6317715
129.463	742.8926988
129.4611667	28.60420576
129.41125	333.2762538
129.281	5.023047008
129.206	23.01120524
129.19475	167.0795216
129.188	96.37396535
129.048	95.71088211
129.0445714	12.72878291
128.9876667	18.19375095
128.973	192.2891993
128.9581	418.8860182
128.9195	540.0652307
128.91225	395.8174509
128.9005	15.863281
128.8746667	618.0257989
128.853	89.59682014
128.84	46.34636047
128.8395	6.499894199
128.8186667	1228.330745
128.789	557.7367977
128.7665	216.8302805
128.6085	49.44790448
128.5835	403.702157
128.497	418.1002959
128.42325	28.14663393
128.393	8.596246713
128.3244286	28.62553107
128.25575	8.103712176
128.21	18.03974702
128.20525	100.5670879
128.15075	82.40365556
127.821	31.58019262
127.8085	75.82513698
127.7355	9.860112902
127.6496667	319.0287666
127.6253333	124.3252211
127.41775	73.04895594
127.3875	107.6327462
127.36625	15.88380675
127.29875	100.8031143
127.229	238.1913619
126.99975	107.3436069
126.80075	15.45485249
126.5165	22.74677254
126.488	5.379793337
126.125	22.17531661
125.898	287.9324049
125.85225	129.0159183
125.7725	12.99272899
125.681	67.09503296
125.51	17.11735467
125.488	16.83126129
125.4395	1244.920415
125.43125	315.7513483
125.4275	28.32707751
125.4235714	73.84275588
125.4058333	111.8805244
124.8706667	197.668167
124.80475	26.35062206
124.7088571	89.08978757
124.446	421.1643523
124.4116667	284.8035889
124.3858571	122.4025982
124.32475	516.2813863
124.045	487.3552974
124.023	7.918842142
124.01225	71.10486208
123.85	72.48736645
123.642	262.5897962
123.6166667	217.1054601
123.578	20.55309098
123.4846667	244.9906045
123.4575	81.07556873
123.295	41.52329397
123.035	283.8724621
122.94475	0.513630341
122.6915	47.63722449
122.682	51.16103286
122.5436667	91.2670598
122.4725714	326.7486887
122.25	15.33049464
122.22675	20.2506908
122.161	955.2860137
122.074	1.072371422
122.016	622.693357
121.9231667	12.37228112
121.892	78.61390885
121.7875	87.73917552
121.7153	36.02569288
121.3565	212.6138292
121.1485	1418.199826
121.0366	8.595275657
120.99525	136.4419838
120.89725	10.51887881
120.8834286	256.0124548
120.753	27.33059911
120.6915	0.794095362
120.67425	94.26505347
120.38225	12.56701305
120.3488	837.3906325
120.2972857	25.10042604
120.0361429	111.3848637
119.9305	616.5873024
119.9255	61.14364941
119.903	126.6981327
119.8303333	33.66640689
119.58325	285.0970082
119.52475	345.0809057
119.3728333	330.608184
119.3355	154.2643388
119.3256667	284.9601699
119.224	17.61285684
119.2106667	732.7545014
119.19	18.06472137
119.1771667	129.4786459
119.1705	91.41085515
119.1555	264.0631111
119.0066286	32.48023325
119.004	83.010346
118.96175	607.3528358
118.85425	153.6761491
118.782	30.34599089
118.5047143	6.23167861
118.5043333	14.2544489
118.4498333	82.81387388
118.4275	200.6650644
118.33875	10.75127139
118.087	106.6703959
118.03325	120.9251503
118.0003333	66.95627684
117.893	195.93335
117.69	62.06033827
117.68	17.19364357
117.6005714	155.8561677
117.5938333	11.03803493
117.558	28.13242246
117.5308333	28.44124725
117.4912857	54.49345631
117.48175	84.84154387
117.3945	36.33693259
117.371	263.9853322
117.3515	373.3962038
116.78125	137.5529432
116.7593333	24.68363283
116.7097143	19.43504961
116.684	79.80584188
116.5925	85.2614048
116.59	67.98124604
116.5793333	45.08080494
116.5696667	78.75658254
116.5223333	292.4258478
116.4753333	2.524290958
116.43	8.155851396
116.3625	130.8188339
116.2727143	770.4264059
116.2607143	22.77768157
116.1793333	127.538432
116.1755	28.56077652
116.15675	171.7779243
116.1455	470.6072394
116.1125	260.0871121
115.91875	7.68430392
115.84825	52.0438967
115.7735	80.37963772
115.71075	7.163963922
115.618	37.32347055
115.5805	46.50448844
115.4187143	495.2756758
115.359	41.36005593
115.3133333	74.00689073
115.2762857	18.51993437
115.254	63.49987182
115.096	2.399143626
115.05775	41.44549627
114.962	482.6238556
114.961	852.6825494
114.9518571	65.37249835
114.89725	35.93141104
114.8635	27.06629514
114.8355	424.5193165
114.79625	29.82005925
